track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,track_name,playlist_id,album_type,album_id,artist_id,explicit,track_popularity,market_id,num_avail_markets,num_artists,playlist_rank,artist_name,followers,genres,artist_popularity,cluster,artist_genre
2cpAMkytkJoaaLYO6pXBey,0.8240000000000001,0.607,8.0,-8.077,1.0,0.056600000000000004,0.024800000000000003,0.0,0.115,0.734,112.392,164245.0,3.0,El Toro Encartado - Spotify Singles,37i9dQZEVXbKUoIkUXteF6,single,1UVIxjnGk4B4HnsTQsXLWh,0elWFr7TW8piilVRYJUe4P,True,78,mexico,183,1,27,Natanael Cano,8630107,"['corrido', 'corridos tumbados', 'musica mexicana', 'sad sierreno', 'sierreno']",85,2,Latin
4t46soaqA758rbukTO5pp1,0.807,0.665,9.0,-6.961,0.0,0.0497,0.018500000000000003,0.0,0.11800000000000001,0.864,127.909,188667.0,3.0,Mi Bello Angel,37i9dQZEVXbKUoIkUXteF6,album,507VZINfvVEAyrcPbJuOVU,0elWFr7TW8piilVRYJUe4P,True,85,mexico,183,1,14,Natanael Cano,8630107,"['corrido', 'corridos tumbados', 'musica mexicana', 'sad sierreno', 'sierreno']",85,3,Latin
4NF4arILnIdBOZu2FkRV8P,0.561,0.513,3.0,-6.519,1.0,0.0354,0.76,0.0,0.105,0.338,133.778,264627.0,4.0,你是我這輩子最想愛的呀,37i9dQZEVXbMVY2FDHm6NN,single,30pjHo1kj2exb6bIUfCvVv,7H6h9MXX9ms8IV2QGLrQSp,False,60,taiwan,184,1,47,五堅情WOLF(S) (邱鋒澤、陳零九、黃偉晉、賴晏駒、婁峻碩),28050,"['chinese r&b', 'mandopop', 'taiwan idol pop']",42,8,R&B
47sq83n5WN22ZzYnGn8aTy,0.635,0.451,7.0,-7.406,1.0,0.0391,0.742,0.0,0.139,0.601,81.976,201951.0,4.0,Mahika,37i9dQZEVXbJVKdmjH0pON,single,3WaVt2pLL12vKhAwQgKld4,1DlYnIiliftt6R21Y5NOW2,False,78,philippines,184,2,10,Adie,2239175,['opm'],65,8,Pop
54ipXppHLA8U4yqpOFTUhr,0.772,0.75,5.0,-3.67,0.0,0.0455,0.0201,0.0,0.074,0.587,114.061,165265.0,4.0,Bones,37i9dQZEVXbMwW10JmAnzE,album,6yiXkzHvC0OTmhfDQOEWtS,53XhwfbYqKCa1cC15pYq2q,False,85,slovakia,183,1,44,Imagine Dragons,50442594,"['modern rock', 'pop', 'rock']",86,5,Rock
2VfBDjJ0tZ9XUi24aQibTM,0.621,0.717,1.0,-6.407,0.0,0.169,0.254,0.0,0.0852,0.933,176.13,192005.0,4.0,VÁMONOS PA LA EUROPA,37i9dQZEVXbLJ0paT1JkgZ,single,1wI6Z4ek2MVDY3bKDtuXwe,5GpRyfJV04fcnHBDzfVb8V,True,70,chile,182,3,46,Lleflight,55382,"['trap chileno', 'urbano chileno']",58,3,Latin
6I3mqTwhRpn34SLVafSH7G,0.601,0.741,2.0,-5.569,1.0,0.0478,0.185,2.91e-05,0.41500000000000004,0.441,153.96,153190.0,4.0,Ghost,37i9dQZEVXbKcS4rq3mEhp,album,5dGWwsZ9iB2Xc3UKR0gif2,1uNFoZAHBGtllmzznpCI3s,False,86,malaysia,184,1,30,Justin Bieber,74404121,"['canadian pop', 'pop']",88,11,Pop
6I3mqTwhRpn34SLVafSH7G,0.601,0.741,2.0,-5.569,1.0,0.0478,0.185,2.91e-05,0.41500000000000004,0.441,153.96,153190.0,4.0,Ghost,37i9dQZEVXbN66FupT0MuX,album,5dGWwsZ9iB2Xc3UKR0gif2,1uNFoZAHBGtllmzznpCI3s,False,86,singapore,184,1,19,Justin Bieber,74404121,"['canadian pop', 'pop']",88,11,Pop
4FQ6Mw7EkwP2AtwF6dmAFY,0.847,0.765,7.0,-4.9,1.0,0.065,0.0162,0.0,0.323,0.5700000000000001,127.946,143226.0,4.0,Roma,37i9dQZEVXbMeCoUmQDLUW,single,4lBWYCHPIOlMZuztnnVQ5s,2MiJmNQKPgwLZMr35cVqtq,False,58,romania,184,2,11,Bogdan DLP,366734,['manele'],54,11,Hip Hop
4vc40DbwS0XjindGtlZkwq,0.911,0.743,9.0,-5.2620000000000005,1.0,0.177,0.179,0.000326,0.108,0.772,144.057,148238.0,4.0,Ebal - From “Romina VTM” The Movie,37i9dQZEVXbMeCoUmQDLUW,single,5ffiwxBv94hpCO7wsWELn1,2MiJmNQKPgwLZMr35cVqtq,False,57,romania,184,2,28,Bogdan DLP,366734,['manele'],54,11,Hip Hop
6IPNp9PfaEqrzotY47TIWy,0.8,0.837,6.0,-2.807,0.0,0.049100000000000005,0.00406,0.0031300000000000004,0.09040000000000001,0.7020000000000001,100.015,225600.0,4.0,"SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)",37i9dQZEVXbJ7qiJCES5cj,single,2TGtXG18s21Q1jnY2TC39M,540vIaP2JwjQb9dm3aArA4,True,76,thailand,184,4,28,DJ Snake,8738593,"['edm', 'electronic trap', 'pop', 'pop dance']",76,3,Electronic
7Fi6u0busMFneo0kh4x8dB,0.775,0.552,9.0,-8.991,1.0,0.209,0.549,0.000234,0.098,0.23700000000000002,98.038,181224.0,4.0,Givenchy,37i9dQZEVXbLKI6MPixefZ,single,7iozutogFmMyQFGzOBEsuE,28oxY7ZfDt1BJFf8FVfpEh,True,63,czech_republic,183,1,6,Robin Zoot,91665,"['czech hip hop', 'czsk hip hop']",52,2,Hip Hop
0XjX9s0XWOKZc8PLuW02wJ,0.783,0.868,7.0,-2.961,0.0,0.0591,0.19,0.0,0.165,0.727,109.977,166735.0,4.0,COCO LOCO,37i9dQZEVXbJwoKy8qKpHG,album,3Fk8yQvPlCHgwR2pNhEIRA,1r4hJ1h58CWwUQe3MxPuau,False,72,spain,184,1,19,Maluma,34600778,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",84,5,Latin
4bw8mcDUSRWfQo63ZTYRnU,0.909,0.762,9.0,-3.974,1.0,0.06430000000000001,0.434,0.0,0.08560000000000001,0.843,101.987,142335.0,3.0,Según Quién,37i9dQZEVXbL1Fl8vdBUba,album,3Fk8yQvPlCHgwR2pNhEIRA,1r4hJ1h58CWwUQe3MxPuau,True,77,colombia,184,2,26,Maluma,34600778,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",84,2,Latin
4bw8mcDUSRWfQo63ZTYRnU,0.909,0.762,9.0,-3.974,1.0,0.06430000000000001,0.434,0.0,0.08560000000000001,0.843,101.987,142335.0,3.0,Según Quién,37i9dQZEVXbJPVQvqZqpcM,album,3Fk8yQvPlCHgwR2pNhEIRA,1r4hJ1h58CWwUQe3MxPuau,True,77,ecuador,184,2,12,Maluma,34600778,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",84,2,Latin
4bw8mcDUSRWfQo63ZTYRnU,0.909,0.762,9.0,-3.974,1.0,0.06430000000000001,0.434,0.0,0.08560000000000001,0.843,101.987,142335.0,3.0,Según Quién,37i9dQZEVXbJHSzlHx2ZJU,album,3Fk8yQvPlCHgwR2pNhEIRA,1r4hJ1h58CWwUQe3MxPuau,True,77,guatemala,184,2,7,Maluma,34600778,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",84,2,Latin
4bw8mcDUSRWfQo63ZTYRnU,0.909,0.762,9.0,-3.974,1.0,0.06430000000000001,0.434,0.0,0.08560000000000001,0.843,101.987,142335.0,3.0,Según Quién,37i9dQZEVXbKUoIkUXteF6,album,3Fk8yQvPlCHgwR2pNhEIRA,1r4hJ1h58CWwUQe3MxPuau,True,77,mexico,184,2,13,Maluma,34600778,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",84,2,Latin
4bw8mcDUSRWfQo63ZTYRnU,0.909,0.762,9.0,-3.974,1.0,0.06430000000000001,0.434,0.0,0.08560000000000001,0.843,101.987,142335.0,3.0,Según Quién,37i9dQZEVXbMGcjiWgg253,album,3Fk8yQvPlCHgwR2pNhEIRA,1r4hJ1h58CWwUQe3MxPuau,True,77,peru,184,2,25,Maluma,34600778,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",84,2,Latin
61iDSv1MgCsdo0zKXGxvCO,0.72,0.582,3.0,-7.854,0.0,0.297,0.126,0.0,0.231,0.804,178.943,123435.0,4.0,Like Ice Spice,37i9dQZEVXbLw80jjcctV1,single,6m8f7PHYHp3IlMOxdBNKvA,12kjvw4e3gLp6qVHO65n7W,False,65,nigeria,183,1,28,Blaqbonez,373229,"['afrobeats', 'nigerian hip hop', 'nigerian pop']",55,7,R&B
05GZJN3FA5uHicXdJGpj7i,0.6980000000000001,0.4,7.0,-13.18,1.0,0.032100000000000004,0.653,0.0,0.315,0.76,119.487,140013.0,1.0,Ay Cariño,37i9dQZEVXbLJ0paT1JkgZ,album,5ZPsIKHvrhsNl9KTDNsUBP,4vkOLg1AyJgDqF9xwLsgXR,False,62,chile,184,1,41,Maihuen de los Angeles,36364,['cueca chilena'],63,11,Latin
1ezJWENT2n38OdTECy1v6r,0.632,0.684,4.0,-6.183,1.0,0.041600000000000005,0.23,0.0,0.199,0.844,118.804,131107.0,3.0,Llorando Ausencia,37i9dQZEVXbLJ0paT1JkgZ,album,5QH7qkMGGb849aPyre7eY0,4vkOLg1AyJgDqF9xwLsgXR,False,64,chile,184,1,29,Maihuen de los Angeles,36364,['cueca chilena'],63,11,Latin
2piySGAWgVwsRKm60SfOmF,0.46900000000000003,0.507,10.0,-6.21,1.0,0.0303,0.28700000000000003,0.0,0.07730000000000001,0.46900000000000003,170.028,240044.0,3.0,ai no hana,37i9dQZEVXbKqiTGXuCOsB,single,05BmOU0qWEmrkLoGxwoV1p,5kVZa4lFUmAQlBogl1fkd6,False,50,japan,182,1,42,Aimyon,4860454,"['j-acoustic', 'j-pop']",67,11,Pop
7wj8OXiqdAfNsnWm2zRV9e,0.7010000000000001,0.664,9.0,-7.533,0.0,0.243,0.194,0.000326,0.182,0.555,139.97,183840.0,4.0,Que Lo Ke,37i9dQZEVXbJUPkgaWZcWG,album,7CIpLH395MhKKJ7WyUzm58,3LvwPiJQJ0da0GurKMToV0,True,70,italy,183,2,40,Baby Gang,1118656,['trap italiana'],71,3,Latin
3n348I4uE5GZ3tprVdqzPO,0.7000000000000001,0.442,7.0,-11.873,1.0,0.0557,0.232,1.8599999999999998e-05,0.311,0.454,120.017,274250.0,4.0,Casablanca (feat. Morad),37i9dQZEVXbNM8vS9cIqAG,album,2wcLZ4N9hLO19PXpmZFWNh,3LvwPiJQJ0da0GurKMToV0,True,74,morocco,184,3,16,Baby Gang,1118656,['trap italiana'],71,2,Latin
4uUG5RXrOk84mYEfFvj3cK,0.561,0.965,7.0,-3.673,0.0,0.034300000000000004,0.0038300000000000005,7.07e-06,0.371,0.304,128.04,175238.0,4.0,I'm Good (Blue),37i9dQZEVXbND4ZYa46PaA,single,7M842DMhYVALrXsw3ty7B3,1Cs0zKBU1kc0i8ypK3B9ai,True,91,belgium,183,2,34,David Guetta,26679245,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",87,4,Electronic
4uUG5RXrOk84mYEfFvj3cK,0.561,0.965,7.0,-3.673,0.0,0.034300000000000004,0.0038300000000000005,7.07e-06,0.371,0.304,128.04,175238.0,4.0,I'm Good (Blue),37i9dQZEVXbLKI6MPixefZ,single,7M842DMhYVALrXsw3ty7B3,1Cs0zKBU1kc0i8ypK3B9ai,True,91,czech_republic,183,2,32,David Guetta,26679245,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",87,4,Electronic
4uUG5RXrOk84mYEfFvj3cK,0.561,0.965,7.0,-3.673,0.0,0.034300000000000004,0.0038300000000000005,7.07e-06,0.371,0.304,128.04,175238.0,4.0,I'm Good (Blue),37i9dQZEVXbLWYFZ5CkSvr,single,7M842DMhYVALrXsw3ty7B3,1Cs0zKBU1kc0i8ypK3B9ai,True,91,norway,183,2,40,David Guetta,26679245,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",87,4,Electronic
4uUG5RXrOk84mYEfFvj3cK,0.561,0.965,7.0,-3.673,0.0,0.034300000000000004,0.0038300000000000005,7.07e-06,0.371,0.304,128.04,175238.0,4.0,I'm Good (Blue),37i9dQZEVXbMwW10JmAnzE,single,7M842DMhYVALrXsw3ty7B3,1Cs0zKBU1kc0i8ypK3B9ai,True,91,slovakia,183,2,32,David Guetta,26679245,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",87,4,Electronic
4uUG5RXrOk84mYEfFvj3cK,0.561,0.965,7.0,-3.673,0.0,0.034300000000000004,0.0038300000000000005,7.07e-06,0.371,0.304,128.04,175238.0,4.0,I'm Good (Blue),37i9dQZEVXbKx6qX9uN66j,single,7M842DMhYVALrXsw3ty7B3,1Cs0zKBU1kc0i8ypK3B9ai,True,91,switzerland,183,2,25,David Guetta,26679245,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",87,4,Electronic
3BKD1PwArikchz2Zrlp1qi,0.602,0.91,7.0,-3.404,1.0,0.0308,0.00126,0.000174,0.12,0.228,127.944,140018.0,4.0,Baby Don't Hurt Me,37i9dQZEVXbM1EaZ0igDlz,single,327tc3Eruk1HP1w62iqROy,1Cs0zKBU1kc0i8ypK3B9ai,False,90,austria,183,3,46,David Guetta,26679245,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",87,11,Electronic
3BKD1PwArikchz2Zrlp1qi,0.602,0.91,7.0,-3.404,1.0,0.0308,0.00126,0.000174,0.12,0.228,127.944,140018.0,4.0,Baby Don't Hurt Me,37i9dQZEVXbND4ZYa46PaA,single,327tc3Eruk1HP1w62iqROy,1Cs0zKBU1kc0i8ypK3B9ai,False,90,belgium,183,3,24,David Guetta,26679245,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",87,11,Electronic
3BKD1PwArikchz2Zrlp1qi,0.602,0.91,7.0,-3.404,1.0,0.0308,0.00126,0.000174,0.12,0.228,127.944,140018.0,4.0,Baby Don't Hurt Me,37i9dQZEVXbK4BFAukDzj3,single,327tc3Eruk1HP1w62iqROy,1Cs0zKBU1kc0i8ypK3B9ai,False,90,netherlands,183,3,38,David Guetta,26679245,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",87,11,Electronic
3BKD1PwArikchz2Zrlp1qi,0.602,0.91,7.0,-3.404,1.0,0.0308,0.00126,0.000174,0.12,0.228,127.944,140018.0,4.0,Baby Don't Hurt Me,37i9dQZEVXbLWYFZ5CkSvr,single,327tc3Eruk1HP1w62iqROy,1Cs0zKBU1kc0i8ypK3B9ai,False,90,norway,183,3,42,David Guetta,26679245,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",87,11,Electronic
3BKD1PwArikchz2Zrlp1qi,0.602,0.91,7.0,-3.404,1.0,0.0308,0.00126,0.000174,0.12,0.228,127.944,140018.0,4.0,Baby Don't Hurt Me,37i9dQZEVXbMwW10JmAnzE,single,327tc3Eruk1HP1w62iqROy,1Cs0zKBU1kc0i8ypK3B9ai,False,90,slovakia,183,3,49,David Guetta,26679245,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",87,11,Electronic
3BKD1PwArikchz2Zrlp1qi,0.602,0.91,7.0,-3.404,1.0,0.0308,0.00126,0.000174,0.12,0.228,127.944,140018.0,4.0,Baby Don't Hurt Me,37i9dQZEVXbKx6qX9uN66j,single,327tc3Eruk1HP1w62iqROy,1Cs0zKBU1kc0i8ypK3B9ai,False,90,switzerland,183,3,23,David Guetta,26679245,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",87,11,Electronic
0JXXNGljqupsJaZsgSbMZV,0.684,0.607,11.0,-8.127,0.0,0.1,0.0267,0.000307,0.191,0.498,81.001,195373.0,4.0,Sure Thing,37i9dQZEVXbIWlLQoMVEFp,album,493HYe7N5pleudEZRyhE7R,360IAlyVv4PCEVjgyMZrxK,False,88,new_zealand,184,1,28,Miguel,4806132,"['r&b', 'urban contemporary']",78,5,R&B
0JXXNGljqupsJaZsgSbMZV,0.684,0.607,11.0,-8.127,0.0,0.1,0.0267,0.000307,0.191,0.498,81.001,195373.0,4.0,Sure Thing,37i9dQZEVXbJV3H3OfCN1z,album,493HYe7N5pleudEZRyhE7R,360IAlyVv4PCEVjgyMZrxK,False,88,south_africa,184,1,41,Miguel,4806132,"['r&b', 'urban contemporary']",78,5,R&B
3zvg1jGv8J5laammbEvkzf,0.654,0.588,10.0,-7.772,0.0,0.14100000000000001,0.538,0.0,0.132,0.499,135.916,149951.0,4.0,Slzy,37i9dQZEVXbLKI6MPixefZ,single,3GYATvHPq0inFsTEVlxZkZ,2ZHJEckf6HJXMSuD2icSSW,True,61,czech_republic,184,2,11,Sofian Medjmedj,30587,"['czech pop', 'czsk hip hop']",51,3,Pop
5VxmI3IdgAxWVvUnJoLuY2,0.652,0.879,0.0,-6.405,1.0,0.0784,0.00284,0.0896,0.0918,0.789,173.925,117810.0,4.0,Speed Drive (From Barbie The Album),37i9dQZEVXbK4fwx2r07XW,single,6MLx7SZjcmMHNUJc1Tcir0,25uiPmTg16RbhZWAqwLBy5,False,87,australia,180,1,44,Charli XCX,2982126,"['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']",76,10,Pop
5VxmI3IdgAxWVvUnJoLuY2,0.652,0.879,0.0,-6.405,1.0,0.0784,0.00284,0.0896,0.0918,0.789,173.925,117810.0,4.0,Speed Drive (From Barbie The Album),37i9dQZEVXbJIvhIOxXxdp,single,6MLx7SZjcmMHNUJc1Tcir0,25uiPmTg16RbhZWAqwLBy5,False,87,ireland,180,1,30,Charli XCX,2982126,"['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']",76,10,Pop
5VxmI3IdgAxWVvUnJoLuY2,0.652,0.879,0.0,-6.405,1.0,0.0784,0.00284,0.0896,0.0918,0.789,173.925,117810.0,4.0,Speed Drive (From Barbie The Album),37i9dQZEVXbMwmF30ppw50,single,6MLx7SZjcmMHNUJc1Tcir0,25uiPmTg16RbhZWAqwLBy5,False,87,united_kingdom,180,1,26,Charli XCX,2982126,"['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']",76,10,Pop
4D8eFUu6Hvulrq6CGqGaLR,0.626,0.593,5.0,-5.234,0.0,0.241,0.312,2.38e-06,0.171,0.421,66.682,162019.0,5.0,Khayaal,37i9dQZEVXbNy9tB5elXf1,single,6YRCu9pm8bpzydmmddfXYG,6QoCrBHsojKnOrsGNfRcTN,False,73,pakistan,184,2,46,Talwiinder,160247,['punjabi hip hop'],62,7,Hip Hop
5yyYL1FpimADTIftYQU0cg,0.6970000000000001,0.643,5.0,-10.253,0.0,0.038400000000000004,0.0709,0.584,0.101,0.748,118.004,410847.0,4.0,IPlan,37i9dQZEVXbJV3H3OfCN1z,album,6qXlSLu7mrUz8XIyJaBlow,5kmceQl1Y7lveTVbcy5ycD,False,52,south_africa,184,3,11,Dlala Thukzin,96293,['gqom'],43,7,World/Traditional
1W7vixv87ysuAoOKzz0uLE,0.448,0.633,5.0,-8.772,0.0,0.09,0.527,3.31e-05,0.107,0.324,129.179,161025.0,5.0,Bölüm Sonu,37i9dQZEVXbJARRcHjHcAr,single,4FmJuyC3gwgYdbrcOU4ar0,0L3wrFI3QcbXAvFL7IaPQX,False,73,turkey,184,1,34,Güneş,454515,['turkce kadin rap'],66,7,Hip Hop
1UcJs6RsX9upkeaFCNPBNs,0.761,0.8150000000000001,0.0,-3.023,0.0,0.09530000000000001,0.0078000000000000005,2.08e-06,0.24,0.717,124.056,203226.0,4.0,Mon Amour,37i9dQZEVXbJUPkgaWZcWG,single,6q7bwUSY4WvyD6WkyDtbzH,0EqkKYDK9EkKY5N7zU3FPv,False,77,italy,183,1,27,Annalisa,1179294,"['italian adult pop', 'italian pop']",66,7,Pop
5eRUK0x3XJSbrk57aET9aX,0.502,0.63,2.0,-6.503,0.0,0.0497,0.526,1.88e-06,0.0334,0.918,83.542,252489.0,4.0,Da Elly 7sal - دا اللي حصل,37i9dQZEVXbO839WGRmpu1,single,0Vw2fBg9gnCfKIBwfiS4JO,6arfS6PinvWKGyMd1AqgFI,False,53,saudi_arabia,184,1,37,Balqees,329213,"['arab pop', 'khaleeji iraqi', 'khaliji', 'yemeni pop']",44,7,Pop
3ejjmzEsUfObGdmmQRVmM2,0.534,0.624,1.0,-6.406,0.0,0.116,0.712,0.00013199999999999998,0.112,0.642,87.786,190787.0,4.0,Qui sait ? (feat. ElGrandeToto),37i9dQZEVXbNM8vS9cIqAG,album,2mcTAfultyCrXKx1IE1XQZ,1wAtSe79kItIb9nf5EhI2Q,True,70,morocco,184,2,4,Niro,1003634,"['french hip hop', 'pop urbaine', 'rap francais']",62,3,Hip Hop
3qQbCzHBycnDpGskqOWY0E,0.668,0.758,5.0,-5.176,0.0,0.0332,0.483,1.89e-05,0.08370000000000001,0.834,147.989,165671.0,3.0,Ella Baila Sola,37i9dQZEVXbNG2KDcFcKOF,album,5aDEezKnOqyQo0qvTFhpkM,0XeEobZplHxzM9QzFQWLiR,False,86,global,184,2,41,Eslabon Armado,4739579,"['corrido', 'corridos tumbados', 'sad sierreno', 'sierreno']",80,5,Latin
3qQbCzHBycnDpGskqOWY0E,0.668,0.758,5.0,-5.176,0.0,0.0332,0.483,1.89e-05,0.08370000000000001,0.834,147.989,165671.0,3.0,Ella Baila Sola,37i9dQZEVXbL1Fl8vdBUba,album,5aDEezKnOqyQo0qvTFhpkM,0XeEobZplHxzM9QzFQWLiR,False,86,colombia,184,2,35,Eslabon Armado,4739579,"['corrido', 'corridos tumbados', 'sad sierreno', 'sierreno']",80,5,Latin
3qQbCzHBycnDpGskqOWY0E,0.668,0.758,5.0,-5.176,0.0,0.0332,0.483,1.89e-05,0.08370000000000001,0.834,147.989,165671.0,3.0,Ella Baila Sola,37i9dQZEVXbMPoK06pe7d6,album,5aDEezKnOqyQo0qvTFhpkM,0XeEobZplHxzM9QzFQWLiR,False,86,dominican_republic,184,2,45,Eslabon Armado,4739579,"['corrido', 'corridos tumbados', 'sad sierreno', 'sierreno']",80,5,Latin
3qQbCzHBycnDpGskqOWY0E,0.668,0.758,5.0,-5.176,0.0,0.0332,0.483,1.89e-05,0.08370000000000001,0.834,147.989,165671.0,3.0,Ella Baila Sola,37i9dQZEVXbJPVQvqZqpcM,album,5aDEezKnOqyQo0qvTFhpkM,0XeEobZplHxzM9QzFQWLiR,False,86,ecuador,184,2,42,Eslabon Armado,4739579,"['corrido', 'corridos tumbados', 'sad sierreno', 'sierreno']",80,5,Latin
3qQbCzHBycnDpGskqOWY0E,0.668,0.758,5.0,-5.176,0.0,0.0332,0.483,1.89e-05,0.08370000000000001,0.834,147.989,165671.0,3.0,Ella Baila Sola,37i9dQZEVXbJHSzlHx2ZJU,album,5aDEezKnOqyQo0qvTFhpkM,0XeEobZplHxzM9QzFQWLiR,False,86,guatemala,184,2,18,Eslabon Armado,4739579,"['corrido', 'corridos tumbados', 'sad sierreno', 'sierreno']",80,5,Latin
3qQbCzHBycnDpGskqOWY0E,0.668,0.758,5.0,-5.176,0.0,0.0332,0.483,1.89e-05,0.08370000000000001,0.834,147.989,165671.0,3.0,Ella Baila Sola,37i9dQZEVXbKUoIkUXteF6,album,5aDEezKnOqyQo0qvTFhpkM,0XeEobZplHxzM9QzFQWLiR,False,86,mexico,184,2,18,Eslabon Armado,4739579,"['corrido', 'corridos tumbados', 'sad sierreno', 'sierreno']",80,5,Latin
3qQbCzHBycnDpGskqOWY0E,0.668,0.758,5.0,-5.176,0.0,0.0332,0.483,1.89e-05,0.08370000000000001,0.834,147.989,165671.0,3.0,Ella Baila Sola,37i9dQZEVXbNSiWnkYnziz,album,5aDEezKnOqyQo0qvTFhpkM,0XeEobZplHxzM9QzFQWLiR,False,86,panama,184,2,47,Eslabon Armado,4739579,"['corrido', 'corridos tumbados', 'sad sierreno', 'sierreno']",80,5,Latin
3qQbCzHBycnDpGskqOWY0E,0.668,0.758,5.0,-5.176,0.0,0.0332,0.483,1.89e-05,0.08370000000000001,0.834,147.989,165671.0,3.0,Ella Baila Sola,37i9dQZEVXbLp5XoPON0wI,album,5aDEezKnOqyQo0qvTFhpkM,0XeEobZplHxzM9QzFQWLiR,False,86,usa,184,2,28,Eslabon Armado,4739579,"['corrido', 'corridos tumbados', 'sad sierreno', 'sierreno']",80,5,Latin
3c28vYkrzU9nVqvJfbaSiu,0.705,0.9420000000000001,7.0,-2.179,0.0,0.09570000000000001,0.28400000000000003,1.2700000000000001e-06,0.334,0.879,106.043,157485.0,4.0,Amalia,37i9dQZEVXbK4BFAukDzj3,single,4REygfzKS795uvkhTfh0O8,6PBYhsdRwm1WbQC4GvNiCp,False,68,netherlands,184,1,25,Wesly Bronkhorst,24433,"['carnaval', 'levenslied']",51,5,Pop
7J0isBrUxhIYZVdrBOOlIh,0.531,0.882,4.0,-4.205,0.0,0.055900000000000005,0.00445,0.0,0.621,0.47600000000000003,155.024,266330.0,4.0,Cincin,37i9dQZEVXbIZK8aUquyx8,album,2kgo1jbmAmaANgE8EaIrKX,51kyrUsAVqUBcoDEMFkX12,False,78,indonesia,184,1,21,Hindia,2268715,['indonesian pop'],71,7,Pop
2wAiFWjRupWmnDkQcu91MF,0.72,0.786,11.0,-7.396,1.0,0.031900000000000005,0.456,0.616,0.186,0.488,116.032,277457.0,4.0,Rumah Ke Rumah,37i9dQZEVXbIZK8aUquyx8,album,1DAuVHMlBvIjzWZALSUXbn,51kyrUsAVqUBcoDEMFkX12,False,78,indonesia,184,1,42,Hindia,2268715,['indonesian pop'],71,11,Pop
2dIBMHByUGcNPzmYBJ6OAj,0.609,0.966,7.0,-4.469,1.0,0.057100000000000005,0.00194,2.83e-06,0.304,0.505,102.014,194469.0,4.0,Evaluasi,37i9dQZEVXbIZK8aUquyx8,album,1DAuVHMlBvIjzWZALSUXbn,51kyrUsAVqUBcoDEMFkX12,False,79,indonesia,184,1,22,Hindia,2268715,['indonesian pop'],71,11,Pop
70t7Q6AYG6ZgTYmJWcnkUM,0.683,0.875,4.0,-4.866,0.0,0.054900000000000004,0.0115,0.0,0.084,0.384,122.002,183853.0,4.0,I AM,37i9dQZEVXbMdvweCgpBAe,album,38VzP4yWfHdHafITKKRHEB,6RHTUrRF63xao58xh9FXYJ,False,82,hong_kong,183,1,43,IVE,2790093,['k-pop girl group'],73,7,Pop
70t7Q6AYG6ZgTYmJWcnkUM,0.683,0.875,4.0,-4.866,0.0,0.054900000000000004,0.0115,0.0,0.084,0.384,122.002,183853.0,4.0,I AM,37i9dQZEVXbJZGli0rRP3r,album,38VzP4yWfHdHafITKKRHEB,6RHTUrRF63xao58xh9FXYJ,False,82,south_korea,183,1,35,IVE,2790093,['k-pop girl group'],73,7,Pop
70t7Q6AYG6ZgTYmJWcnkUM,0.683,0.875,4.0,-4.866,0.0,0.054900000000000004,0.0115,0.0,0.084,0.384,122.002,183853.0,4.0,I AM,37i9dQZEVXbMVY2FDHm6NN,album,38VzP4yWfHdHafITKKRHEB,6RHTUrRF63xao58xh9FXYJ,False,82,taiwan,183,1,22,IVE,2790093,['k-pop girl group'],73,7,Pop
7jLSThU5Kg1RWt19Leiaxm,0.598,0.489,11.0,-8.884,0.0,0.048600000000000004,0.587,0.0,0.11900000000000001,0.502,204.179,156304.0,3.0,Chìm Sâu,37i9dQZEVXbKZyn1mKjmIl,album,1vi1WySkgPGkbR8NnQzlXu,1zSv9qZANOWB4HRE8sxeTL,True,64,vietnam,184,2,12,RPT MCK,621601,"['vietnamese hip hop', 'vietnamese melodic rap', 'vietnamese trap']",61,3,Hip Hop
